  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.134E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.199E+00  0.191E+00  0.189E+00  0.189E+00  0.189E+00  0.189E+00  0.189E+00  0.189E+00  0.191E+00  0.199E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.134E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.134E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.205E+00  0.196E+00  0.194E+00  0.194E+00  0.194E+00  0.194E+00  0.194E+00  0.194E+00  0.196E+00  0.205E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.134E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.134E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.214E+00  0.206E+00  0.202E+00  0.202E+00  0.202E+00  0.202E+00  0.202E+00  0.202E+00  0.206E+00  0.214E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.134E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.225E+00  0.218E+00  0.214E+00  0.213E+00  0.213E+00  0.213E+00  0.213E+00  0.214E+00  0.218E+00  0.225E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.353E+00  0.283E+00  0.243E+00  0.229E+00  0.226E+00  0.226E+00  0.229E+00  0.243E+00  0.283E+00  0.353E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.299E+01  0.241E+01  0.173E+01  0.993E+00  0.421E+00  0.421E+00  0.993E+00  0.173E+01  0.241E+01  0.299E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.629E+01  0.544E+01  0.454E+01  0.354E+01  0.243E+01  0.243E+01  0.354E+01  0.454E+01  0.544E+01  0.629E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.970E+01  0.837E+01  0.709E+01  0.566E+01  0.421E+01  0.421E+01  0.566E+01  0.709E+01  0.837E+01  0.970E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.127E+02  0.992E+01  0.800E+01  0.630E+01  0.475E+01  0.475E+01  0.630E+01  0.800E+01  0.992E+01  0.127E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.113E+02  0.899E+01  0.674E+01  0.502E+01  0.502E+01  0.674E+01  0.899E+01  0.113E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.118E+02  0.962E+01  0.745E+01  0.558E+01  0.558E+01  0.745E+01  0.962E+01  0.118E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.121E+02  0.101E+02  0.814E+01  0.631E+01  0.631E+01  0.814E+01  0.101E+02  0.121E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.123E+02  0.105E+02  0.859E+01  0.680E+01  0.680E+01  0.859E+01  0.105E+02  0.123E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.124E+02  0.107E+02  0.892E+01  0.728E+01  0.728E+01  0.892E+01  0.107E+02  0.124E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.125E+02  0.109E+02  0.923E+01  0.774E+01  0.774E+01  0.923E+01  0.109E+02  0.125E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.125E+02  0.111E+02  0.954E+01  0.837E+01  0.837E+01  0.954E+01  0.111E+02  0.125E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.126E+02  0.112E+02  0.985E+01  0.901E+01  0.901E+01  0.985E+01  0.112E+02  0.126E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.135E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.126E+02  0.113E+02  0.101E+02  0.953E+01  0.953E+01  0.101E+02  0.113E+02  0.126E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
