 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.853E+01  0.126E+02  0.121E+02  0.120E+02  0.117E+02  0.114E+02  0.111E+02  0.108E+02  0.104E+02  0.101E+02  0.982E+01  0.952E+01  0.922E+01  0.892E+01  0.859E+01  0.820E+01  0.770E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.770E+01  0.820E+01  0.859E+01  0.892E+01  0.922E+01  0.952E+01  0.982E+01  0.101E+02  0.104E+02  0.108E+02  0.111E+02  0.114E+02  0.117E+02  0.120E+02  0.121E+02  0.126E+02  0.853E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.850E+01  0.126E+02  0.121E+02  0.120E+02  0.117E+02  0.114E+02  0.111E+02  0.108E+02  0.105E+02  0.102E+02  0.984E+01  0.954E+01  0.925E+01  0.894E+01  0.861E+01  0.822E+01  0.773E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.773E+01  0.822E+01  0.861E+01  0.894E+01  0.925E+01  0.954E+01  0.984E+01  0.102E+02  0.105E+02  0.108E+02  0.111E+02  0.114E+02  0.117E+02  0.120E+02  0.121E+02  0.126E+02  0.850E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.854E+01  0.126E+02  0.121E+02  0.120E+02  0.117E+02  0.114E+02  0.111E+02  0.108E+02  0.105E+02  0.102E+02  0.986E+01  0.956E+01  0.926E+01  0.896E+01  0.863E+01  0.824E+01  0.774E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.774E+01  0.824E+01  0.863E+01  0.896E+01  0.926E+01  0.956E+01  0.986E+01  0.102E+02  0.105E+02  0.108E+02  0.111E+02  0.114E+02  0.117E+02  0.120E+02  0.121E+02  0.126E+02  0.854E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.860E+01  0.126E+02  0.121E+02  0.120E+02  0.118E+02  0.115E+02  0.111E+02  0.108E+02  0.105E+02  0.102E+02  0.987E+01  0.957E+01  0.927E+01  0.897E+01  0.864E+01  0.825E+01  0.775E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.775E+01  0.825E+01  0.864E+01  0.897E+01  0.927E+01  0.957E+01  0.987E+01  0.102E+02  0.105E+02  0.108E+02  0.111E+02  0.115E+02  0.118E+02  0.120E+02  0.121E+02  0.126E+02  0.860E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.866E+01  0.126E+02  0.121E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.108E+02  0.105E+02  0.102E+02  0.988E+01  0.958E+01  0.928E+01  0.898E+01  0.865E+01  0.826E+01  0.776E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.776E+01  0.826E+01  0.865E+01  0.898E+01  0.928E+01  0.958E+01  0.988E+01  0.102E+02  0.105E+02  0.108E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.121E+02  0.126E+02  0.866E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.872E+01  0.126E+02  0.121E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.108E+02  0.105E+02  0.102E+02  0.988E+01  0.958E+01  0.929E+01  0.898E+01  0.865E+01  0.826E+01  0.777E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.777E+01  0.826E+01  0.865E+01  0.898E+01  0.929E+01  0.958E+01  0.988E+01  0.102E+02  0.105E+02  0.108E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.121E+02  0.126E+02  0.872E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.876E+01  0.126E+02  0.121E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.108E+02  0.105E+02  0.102E+02  0.989E+01  0.959E+01  0.929E+01  0.899E+01  0.866E+01  0.827E+01  0.777E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.777E+01  0.827E+01  0.866E+01  0.899E+01  0.929E+01  0.959E+01  0.989E+01  0.102E+02  0.105E+02  0.108E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.121E+02  0.126E+02  0.876E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.853E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.880E+01  0.126E+02  0.121E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.108E+02  0.105E+02  0.102E+02  0.989E+01  0.959E+01  0.929E+01  0.899E+01  0.866E+01  0.827E+01  0.777E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.777E+01  0.827E+01  0.866E+01  0.899E+01  0.929E+01  0.959E+01  0.989E+01  0.102E+02  0.105E+02  0.108E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.121E+02  0.126E+02  0.880E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.853E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.881E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.883E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.108E+02  0.105E+02  0.102E+02  0.989E+01  0.959E+01  0.930E+01  0.899E+01  0.866E+01  0.827E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.827E+01  0.866E+01  0.899E+01  0.930E+01  0.959E+01  0.989E+01  0.102E+02  0.105E+02  0.108E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.883E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.881E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.896E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.886E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.108E+02  0.105E+02  0.102E+02  0.989E+01  0.959E+01  0.930E+01  0.899E+01  0.866E+01  0.828E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.828E+01  0.866E+01  0.899E+01  0.930E+01  0.959E+01  0.989E+01  0.102E+02  0.105E+02  0.108E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.886E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.896E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.904E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.888E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.108E+02  0.105E+02  0.102E+02  0.990E+01  0.960E+01  0.930E+01  0.900E+01  0.867E+01  0.828E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.828E+01  0.867E+01  0.900E+01  0.930E+01  0.960E+01  0.990E+01  0.102E+02  0.105E+02  0.108E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.888E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.904E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.910E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.889E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.108E+02  0.105E+02  0.102E+02  0.990E+01  0.960E+01  0.930E+01  0.900E+01  0.867E+01  0.828E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.828E+01  0.867E+01  0.900E+01  0.930E+01  0.960E+01  0.990E+01  0.102E+02  0.105E+02  0.108E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.889E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.910E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.914E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.891E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.109E+02  0.105E+02  0.102E+02  0.990E+01  0.960E+01  0.930E+01  0.900E+01  0.867E+01  0.828E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.828E+01  0.867E+01  0.900E+01  0.930E+01  0.960E+01  0.990E+01  0.102E+02  0.105E+02  0.109E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.891E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.914E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.917E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.892E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.109E+02  0.105E+02  0.102E+02  0.990E+01  0.960E+01  0.930E+01  0.900E+01  0.867E+01  0.828E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.828E+01  0.867E+01  0.900E+01  0.930E+01  0.960E+01  0.990E+01  0.102E+02  0.105E+02  0.109E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.892E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.917E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.919E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.892E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.109E+02  0.105E+02  0.102E+02  0.990E+01  0.960E+01  0.930E+01  0.900E+01  0.867E+01  0.828E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.828E+01  0.867E+01  0.900E+01  0.930E+01  0.960E+01  0.990E+01  0.102E+02  0.105E+02  0.109E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.892E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.919E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.920E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.893E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.109E+02  0.105E+02  0.102E+02  0.990E+01  0.960E+01  0.930E+01  0.900E+01  0.867E+01  0.828E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.828E+01  0.867E+01  0.900E+01  0.930E+01  0.960E+01  0.990E+01  0.102E+02  0.105E+02  0.109E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.893E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.920E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.920E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.893E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.109E+02  0.105E+02  0.102E+02  0.990E+01  0.960E+01  0.930E+01  0.900E+01  0.867E+01  0.828E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.828E+01  0.867E+01  0.900E+01  0.930E+01  0.960E+01  0.990E+01  0.102E+02  0.105E+02  0.109E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.893E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.920E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.920E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.893E+01  0.126E+02  0.122E+02  0.120E+02  0.118E+02  0.115E+02  0.112E+02  0.109E+02  0.105E+02  0.102E+02  0.990E+01  0.960E+01  0.930E+01  0.900E+01  0.867E+01  0.828E+01  0.778E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.778E+01  0.828E+01  0.867E+01  0.900E+01  0.930E+01  0.960E+01  0.990E+01  0.102E+02  0.105E+02  0.109E+02  0.112E+02  0.115E+02  0.118E+02  0.120E+02  0.122E+02  0.126E+02  0.893E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.920E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.700E+01 -0.700E+01 -0.700E+01
